Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Cell cycle,0.6397876408921161,2.180521910894513,0.001,0.13608934581405133,0.053,33/124,7.90%,ESPL1;CDC25C;TTK;CDC25A;CDC45;BUB1B;CCNE1;ORC6;E2F2;CDC6;PKMYT1;ORC1;BUB1;PLK1;CHEK1;CCNA2;MAD2L1;CCNB2;CDC20;CDK1;SKP2;MCM2;E2F1;CHEK2;CCNE2;CDK6;CDC7;CCNB1;SMC1B;RBL1;PTTG1;MCM4;DBF4
gsea,Fatty acid elongation,0.5986120585154077,2.0055286191501915,0.001,0.414213688472865,0.172,6/27,9.87%,ELOVL4;PPT2;ELOVL6;ELOVL2;ELOVL3;ACOT7
gsea,Cellular senescence,0.42847443998088164,2.0045620883306454,0.00816326530612245,0.27878497055111484,0.173,33/156,13.47%,CDC25A;FOXM1;CCNE1;E2F2;MYBL2;CHEK1;CCNA2;CCNB2;CDK1;MAP2K6;E2F1;CHEK2;CCNE2;CDK6;CCNB1;TRPV4;KIR2DL4;MAPK12;RBL1;HIPK4;EIF4EBP1;CXCL8;GATA4;CALML3;CALML5;CDK2;SERPINE1;AKT3;IGFBP3;CCNB3;IL6;LIN9;LIN37
gsea,Proteasome,0.5672294159866285,1.9877437851314446,0.0020242914979757085,0.23881698306689106,0.193,38/46,35.67%,PSMD9;IFNG;PSMD14;PSMD11;PSMC4;PSMD7;PSMA8;ADRM1;PSMC1;PSMD1;PSMD3;PSME4;PSMB11;PSMD2;PSMB6;PSMB5;PSMA4;PSME3;PSMD8;PSMB3;PSMB2;PSMB1;PSMB9;PSMD13;SEM1;PSMA7;PSME2;PSMC6;POMP;PSMC3;PSMB4;PSMA3;PSMD4;PSMC5;PSMD12;PSMA1;PSMA5;PSMB7
gsea,Fanconi anemia pathway,0.6229613142875267,1.9458542058738304,0.001,0.26108014303744215,0.234,13/54,5.07%,BLM;RAD51;EME1;FANCB;BRCA1;FANCI;FANCA;FAAP24;BRIP1;BRCA2;RMI2;UBE2T;FANCD2
gsea,Oocyte meiosis,0.43542732055073674,1.9060096502050246,0.005847953216374269,0.2957410864535128,0.266,27/127,10.04%,ESPL1;CDC25C;CCNE1;PKMYT1;SGO1;BUB1;PLK1;MAD2L1;CCNB2;CDC20;AURKA;CDK1;FBXO5;CAMK2B;SPDYC;CCNE2;ADCY5;CCNB1;SMC1B;FBXO43;MAPK12;PTTG1;STAG3;CALML3;MOS;CALML5;CDK2
gsea,DNA replication,0.6846730491440769,1.8826169217561561,0.002008032128514056,0.30558758789590723,0.3,22/36,21.06%,POLE2;DNA2;PRIM1;MCM2;RFC4;POLE;MCM4;RFC3;RFC5;FEN1;POLA2;PRIM2;MCM6;MCM5;LIG1;RNASEH2A;POLD1;MCM7;MCM3;POLA1;RFC2;PCNA
gsea,p53 signaling pathway,0.45084462886334536,1.8624181194292466,0.022267206477732792,0.3114860512200252,0.323,11/73,4.34%,GTSE1;CCNE1;RRM2;CHEK1;CCNB2;CDK1;SERPINB5;CHEK2;CCNE2;CDK6;CCNB1
gsea,Homologous recombination,0.6332854799566224,1.8609717404129649,0.001996007984031936,0.27878497055111484,0.323,9/41,2.88%,RAD54L;BLM;RAD51;EME1;RAD54B;BRCA1;XRCC2;BRIP1;BRCA2
gsea,Huntington disease,0.30784200162259434,1.7793776021277756,0.02263374485596708,0.44262068784181735,0.454,112/290,29.62%,HAP1;TUBB4A;TUBB2B;COX6B2;CLTCL1;GPX2;PLCB1;KLC3;CACNA1B;TUBAL3;COX7B2;NDUFA9;KIF5A;TUBA3C;KIF5C;COX8C;TUBB3;TUBA3E;UCP1;GRIN2B;BECN2;KCNJ10;GPX8;POLR2I;UQCRHL;DNAH17;MAP3K10;COX6A2;GPX7;TUBA1C;BDNF;DLG4;HDAC2;TUBA8;PSMD9;CREB3L3;NDUFB9;TUBB6;ULK1;TUBA1B;ATG101;KLC2;TUBB2A;PSMD14;PSMD11;PSMC4;PSMD7;MAPK8;PSMA8;ADRM1;GRIN1;PSMC1;PSMD1;TBPL1;CYC1;PSMD3;PPARGC1A;PPIF;TBP;POLR2F;COX6B1;ATP5MC1;UQCRFS1;TFAM;COX6A1;CYCS;TRAF2;TAF4;DNAH3;NDUFS6;TUBB;AP2A1;VDAC2;WIPI1;PSMD2;PSMB6;GRIA2;DCTN2;HDAC1;PSMB5;CASP3;PSMA4;PSMD8;PSMB3;COX7A2;DNAH14;SLC25A31;ATP5MC3;NDUFS8;POLR2H;CREB3L1;COX5B;GPX5;VDAC3;POLR2K;PSMB2;ATP5F1B;VDAC1;MTOR;PSMB1;AP2S1;PSMD13;AP2M1;NDUFA12;SEM1;CASP9;TUBB8;POLR2A;ATG13;PSMA7;POLR2J;COX6C
